809,-1,316,199,14,16,0.88,2,-1,-1
809,-1,258,252,20,26,0.87,2,-1,-1
809,-1,310,159,8,8,0.28,2,-1,-1
810,-1,231,187,36,70,0.90,7,-1,-1
810,-1,316,195,14,17,0.88,2,-1,-1
810,-1,256,259,20,28,0.88,2,-1,-1
810,-1,310,159,8,8,0.29,2,-1,-1
811,-1,229,188,36,73,0.91,7,-1,-1
811,-1,316,195,14,16,0.89,2,-1,-1
811,-1,254,264,21,30,0.88,2,-1,-1
811,-1,310,159,8,8,0.28,2,-1,-1
812,-1,226,190,39,76,0.90,7,-1,-1
812,-1,251,274,22,30,0.89,2,-1,-1
812,-1,315,194,14,16,0.88,2,-1,-1
812,-1,310,159,7,8,0.28,2,-1,-1
813,-1,224,191,40,78,0.89,7,-1,-1
813,-1,249,282,24,31,0.88,2,-1,-1
813,-1,315,193,14,15,0.87,2,-1,-1
814,-1,221,193,42,81,0.90,7,-1,-1
814,-1,245,292,25,36,0.89,2,-1,-1
814,-1,314,192,13,14,0.85,2,-1,-1
815,-1,219,194,43,84,0.90,7,-1,-1
815,-1,242,299,27,39,0.90,2,-1,-1
815,-1,314,191,13,14,0.82,2,-1,-1
816,-1,216,197,46,89,0.91,7,-1,-1
816,-1,238,314,28,41,0.90,2,-1,-1
816,-1,314,187,12,15,0.87,2,-1,-1
817,-1,213,199,46,91,0.91,7,-1,-1
817,-1,235,324,30,47,0.89,2,-1,-1
817,-1,313,188,13,13,0.85,2,-1,-1
818,-1,208,201,49,96,0.91,7,-1,-1
818,-1,229,344,32,51,0.91,2,-1,-1
818,-1,312,186,13,13,0.86,2,-1,-1
819,-1,204,203,52,100,0.91,7,-1,-1
819,-1,225,358,34,56,0.89,2,-1,-1
819,-1,312,185,12,13,0.86,2,-1,-1
820,-1,200,206,53,106,0.92,7,-1,-1
820,-1,217,386,38,65,0.91,2,-1,-1
820,-1,312,184,12,12,0.85,2,-1,-1
821,-1,197,208,55,110,0.93,7,-1,-1
821,-1,210,406,43,74,0.92,2,-1,-1
821,-1,312,183,12,13,0.84,2,-1,-1
822,-1,191,211,59,117,0.92,7,-1,-1
822,-1,198,442,52,74,0.90,2,-1,-1
822,-1,312,182,12,12,0.86,2,-1,-1
823,-1,188,214,61,122,0.93,7,-1,-1
823,-1,195,473,49,44,0.88,2,-1,-1
823,-1,312,180,11,13,0.86,2,-1,-1
824,-1,181,218,65,130,0.93,7,-1,-1
824,-1,312,179,11,12,0.85,2,-1,-1
825,-1,175,220,69,138,0.92,7,-1,-1
825,-1,312,179,10,11,0.84,2,-1,-1
826,-1,167,224,75,150,0.93,7,-1,-1
826,-1,312,178,10,12,0.85,2,-1,-1
827,-1,162,228,78,158,0.93,7,-1,-1
827,-1,311,177,10,11,0.83,2,-1,-1
828,-1,151,232,86,174,0.93,7,-1,-1
828,-1,311,176,10,11,0.79,2,-1,-1
829,-1,145,236,90,185,0.92,7,-1,-1
829,-1,310,176,10,11,0.80,2,-1,-1
830,-1,130,241,100,209,0.93,7,-1,-1
830,-1,310,175,10,11,0.81,2,-1,-1
831,-1,120,246,108,223,0.91,7,-1,-1
831,-1,310,175,10,10,0.80,2,-1,-1
832,-1,103,254,120,250,0.89,7,-1,-1
832,-1,310,173,10,10,0.78,2,-1,-1
833,-1,90,254,130,260,0.90,7,-1,-1
833,-1,310,173,10,10,0.79,2,-1,-1
834,-1,69,270,147,245,0.89,7,-1,-1
834,-1,310,172,10,10,0.73,2,-1,-1
835,-1,55,271,156,243,0.89,7,-1,-1
835,-1,309,171,10,10,0.79,2,-1,-1
836,-1,25,288,181,228,0.88,7,-1,-1
836,-1,308,171,10,9,0.73,2,-1,-1
837,-1,5,296,197,218,0.90,7,-1,-1
837,-1,308,171,10,9,0.67,2,-1,-1
838,-1,5,312,187,204,0.90,7,-1,-1
838,-1,308,169,10,9,0.39,2,-1,-1
839,-1,6,322,181,194,0.91,7,-1,-1
839,-1,308,169,10,9,0.39,2,-1,-1
840,-1,6,342,172,174,0.92,7,-1,-1
840,-1,307,169,9,9,0.44,2,-1,-1
841,-1,5,358,162,159,0.92,7,-1,-1
841,-1,307,168,8,8,0.56,2,-1,-1
842,-1,307,168,8,8,0.55,2,-1,-1
843,-1,306,167,8,8,0.54,2,-1,-1
844,-1,306,166,8,8,0.65,2,-1,-1
845,-1,306,165,8,9,0.54,2,-1,-1
846,-1,306,165,8,9,0.54,2,-1,-1
847,-1,305,164,8,8,0.54,2,-1,-1
848,-1,304,163,8,8,0.25,2,-1,-1
849,-1,-1,-1,-1,-1,-1,-1,-1,-1
850,-1,304,161,8,8,0.12,2,-1,-1
851,-1,304,160,8,9,0.21,2,-1,-1
852,-1,-1,-1,-1,-1,-1,-1,-1,-1
853,-1,-1,-1,-1,-1,-1,-1,-1,-1
854,-1,302,159,8,10,0.17,2,-1,-1
855,-1,-1,-1,-1,-1,-1,-1,-1,-1
856,-1,-1,-1,-1,-1,-1,-1,-1,-1
857,-1,-1,-1,-1,-1,-1,-1,-1,-1
858,-1,-1,-1,-1,-1,-1,-1,-1,-1
859,-1,-1,-1,-1,-1,-1,-1,-1,-1
860,-1,-1,-1,-1,-1,-1,-1,-1,-1
861,-1,-1,-1,-1,-1,-1,-1,-1,-1
862,-1,-1,-1,-1,-1,-1,-1,-1,-1
863,-1,-1,-1,-1,-1,-1,-1,-1,-1
864,-1,-1,-1,-1,-1,-1,-1,-1,-1
865,-1,-1,-1,-1,-1,-1,-1,-1,-1
866,-1,-1,-1,-1,-1,-1,-1,-1,-1
867,-1,-1,-1,-1,-1,-1,-1,-1,-1
868,-1,-1,-1,-1,-1,-1,-1,-1,-1
869,-1,-1,-1,-1,-1,-1,-1,-1,-1
870,-1,-1,-1,-1,-1,-1,-1,-1,-1
871,-1,-1,-1,-1,-1,-1,-1,-1,-1
872,-1,-1,-1,-1,-1,-1,-1,-1,-1
873,-1,-1,-1,-1,-1,-1,-1,-1,-1
874,-1,-1,-1,-1,-1,-1,-1,-1,-1
875,-1,-1,-1,-1,-1,-1,-1,-1,-1
876,-1,-1,-1,-1,-1,-1,-1,-1,-1
877,-1,271,154,9,10,0.12,2,-1,-1
878,-1,-1,-1,-1,-1,-1,-1,-1,-1
879,-1,-1,-1,-1,-1,-1,-1,-1,-1
880,-1,-1,-1,-1,-1,-1,-1,-1,-1
881,-1,-1,-1,-1,-1,-1,-1,-1,-1
882,-1,272,152,10,14,0.12,7,-1,-1
883,-1,-1,-1,-1,-1,-1,-1,-1,-1
884,-1,-1,-1,-1,-1,-1,-1,-1,-1
885,-1,-1,-1,-1,-1,-1,-1,-1,-1
886,-1,280,156,7,9,0.27,2,-1,-1
886,-1,271,151,9,17,0.13,7,-1,-1
887,-1,281,156,7,9,0.29,2,-1,-1
887,-1,272,154,8,14,0.17,7,-1,-1
888,-1,272,152,9,18,0.39,7,-1,-1
888,-1,282,156,7,10,0.19,2,-1,-1
889,-1,282,157,7,9,0.63,2,-1,-1
889,-1,272,152,8,17,0.33,7,-1,-1
890,-1,282,158,7,9,0.50,2,-1,-1
890,-1,272,152,9,18,0.46,7,-1,-1
891,-1,282,158,7,9,0.53,2,-1,-1
891,-1,272,153,9,17,0.40,7,-1,-1
892,-1,282,158,7,10,0.40,2,-1,-1
892,-1,272,153,9,18,0.32,7,-1,-1
893,-1,272,154,11,18,0.20,7,-1,-1
894,-1,272,154,10,18,0.21,7,-1,-1
895,-1,282,160,7,12,0.29,2,-1,-1
895,-1,272,156,10,17,0.24,7,-1,-1
895,-1,279,160,9,12,0.16,2,-1,-1
896,-1,274,162,10,12,0.38,2,-1,-1
896,-1,282,160,8,11,0.32,2,-1,-1
896,-1,278,161,10,12,0.25,2,-1,-1
897,-1,273,160,10,13,0.49,2,-1,-1
898,-1,274,161,10,14,0.48,2,-1,-1
899,-1,273,158,10,18,0.34,7,-1,-1
900,-1,273,156,11,20,0.64,7,-1,-1
