491,-1,354,74,8,8,0.40,2,-1,-1
492,-1,306,105,14,15,0.84,2,-1,-1
492,-1,354,73,8,9,0.26,2,-1,-1
493,-1,305,106,14,16,0.86,2,-1,-1
493,-1,355,73,8,9,0.29,2,-1,-1
494,-1,304,107,15,16,0.85,2,-1,-1
494,-1,354,73,8,9,0.23,2,-1,-1
495,-1,304,110,15,16,0.84,2,-1,-1
495,-1,355,72,8,9,0.21,2,-1,-1
496,-1,304,113,15,16,0.86,2,-1,-1
496,-1,355,72,8,9,0.16,2,-1,-1
497,-1,303,115,15,16,0.86,2,-1,-1
497,-1,355,70,8,9,0.23,2,-1,-1
498,-1,302,118,16,16,0.84,2,-1,-1
498,-1,357,71,8,9,0.14,2,-1,-1
499,-1,302,119,16,16,0.86,2,-1,-1
500,-1,301,121,16,18,0.88,2,-1,-1
500,-1,356,68,7,9,0.22,2,-1,-1
501,-1,300,122,16,19,0.87,2,-1,-1
501,-1,356,67,8,9,0.20,2,-1,-1
502,-1,300,125,16,19,0.87,2,-1,-1
502,-1,356,68,8,9,0.12,2,-1,-1
503,-1,299,128,17,20,0.86,2,-1,-1
504,-1,298,131,18,20,0.88,2,-1,-1
505,-1,298,134,18,20,0.88,2,-1,-1
506,-1,296,138,19,20,0.88,2,-1,-1
507,-1,295,140,20,22,0.87,2,-1,-1
508,-1,295,144,19,22,0.85,2,-1,-1
509,-1,294,148,20,22,0.87,2,-1,-1
510,-1,292,154,20,24,0.88,2,-1,-1
511,-1,292,157,21,24,0.87,2,-1,-1
512,-1,290,163,22,26,0.87,2,-1,-1
513,-1,289,167,22,27,0.86,2,-1,-1
514,-1,286,173,24,29,0.87,2,-1,-1
515,-1,286,178,25,30,0.87,2,-1,-1
516,-1,283,186,26,32,0.90,2,-1,-1
517,-1,281,192,27,33,0.89,2,-1,-1
518,-1,278,202,28,36,0.89,2,-1,-1
519,-1,277,208,28,38,0.89,2,-1,-1
520,-1,274,220,30,41,0.88,2,-1,-1
521,-1,272,229,32,44,0.89,2,-1,-1
522,-1,267,244,34,47,0.90,2,-1,-1
523,-1,264,255,36,51,0.91,2,-1,-1
524,-1,257,276,40,56,0.90,2,-1,-1
525,-1,253,291,43,60,0.90,2,-1,-1
526,-1,248,304,46,71,0.94,2,-1,-1
527,-1,240,333,51,82,0.91,2,-1,-1
528,-1,227,368,60,102,0.92,2,-1,-1
529,-1,218,397,66,115,0.92,2,-1,-1
530,-1,205,450,72,84,0.91,2,-1,-1
531,-1,-1,-1,-1,-1,-1,-1,-1,-1
532,-1,-1,-1,-1,-1,-1,-1,-1,-1
533,-1,-1,-1,-1,-1,-1,-1,-1,-1
534,-1,-1,-1,-1,-1,-1,-1,-1,-1
535,-1,-1,-1,-1,-1,-1,-1,-1,-1
536,-1,-1,-1,-1,-1,-1,-1,-1,-1
537,-1,-1,-1,-1,-1,-1,-1,-1,-1
538,-1,-1,-1,-1,-1,-1,-1,-1,-1
539,-1,-1,-1,-1,-1,-1,-1,-1,-1
540,-1,-1,-1,-1,-1,-1,-1,-1,-1
541,-1,-1,-1,-1,-1,-1,-1,-1,-1
542,-1,-1,-1,-1,-1,-1,-1,-1,-1
543,-1,-1,-1,-1,-1,-1,-1,-1,-1
544,-1,-1,-1,-1,-1,-1,-1,-1,-1
545,-1,-1,-1,-1,-1,-1,-1,-1,-1
546,-1,-1,-1,-1,-1,-1,-1,-1,-1
547,-1,-1,-1,-1,-1,-1,-1,-1,-1
548,-1,-1,-1,-1,-1,-1,-1,-1,-1
549,-1,-1,-1,-1,-1,-1,-1,-1,-1
550,-1,-1,-1,-1,-1,-1,-1,-1,-1
551,-1,-1,-1,-1,-1,-1,-1,-1,-1
552,-1,-1,-1,-1,-1,-1,-1,-1,-1
553,-1,-1,-1,-1,-1,-1,-1,-1,-1
554,-1,-1,-1,-1,-1,-1,-1,-1,-1
555,-1,-1,-1,-1,-1,-1,-1,-1,-1
556,-1,-1,-1,-1,-1,-1,-1,-1,-1
557,-1,-1,-1,-1,-1,-1,-1,-1,-1
558,-1,-1,-1,-1,-1,-1,-1,-1,-1
559,-1,-1,-1,-1,-1,-1,-1,-1,-1
560,-1,-1,-1,-1,-1,-1,-1,-1,-1
561,-1,-1,-1,-1,-1,-1,-1,-1,-1
562,-1,-1,-1,-1,-1,-1,-1,-1,-1
563,-1,-1,-1,-1,-1,-1,-1,-1,-1
564,-1,-1,-1,-1,-1,-1,-1,-1,-1
565,-1,-1,-1,-1,-1,-1,-1,-1,-1
566,-1,-1,-1,-1,-1,-1,-1,-1,-1
567,-1,-1,-1,-1,-1,-1,-1,-1,-1
568,-1,-1,-1,-1,-1,-1,-1,-1,-1
569,-1,-1,-1,-1,-1,-1,-1,-1,-1
570,-1,-1,-1,-1,-1,-1,-1,-1,-1
571,-1,-1,-1,-1,-1,-1,-1,-1,-1
572,-1,-1,-1,-1,-1,-1,-1,-1,-1
573,-1,-1,-1,-1,-1,-1,-1,-1,-1
574,-1,-1,-1,-1,-1,-1,-1,-1,-1
575,-1,-1,-1,-1,-1,-1,-1,-1,-1
576,-1,-1,-1,-1,-1,-1,-1,-1,-1
577,-1,-1,-1,-1,-1,-1,-1,-1,-1
578,-1,-1,-1,-1,-1,-1,-1,-1,-1
579,-1,-1,-1,-1,-1,-1,-1,-1,-1
580,-1,-1,-1,-1,-1,-1,-1,-1,-1
581,-1,-1,-1,-1,-1,-1,-1,-1,-1
582,-1,-1,-1,-1,-1,-1,-1,-1,-1
583,-1,-1,-1,-1,-1,-1,-1,-1,-1
584,-1,-1,-1,-1,-1,-1,-1,-1,-1
585,-1,-1,-1,-1,-1,-1,-1,-1,-1
586,-1,-1,-1,-1,-1,-1,-1,-1,-1
587,-1,-1,-1,-1,-1,-1,-1,-1,-1
588,-1,-1,-1,-1,-1,-1,-1,-1,-1
589,-1,-1,-1,-1,-1,-1,-1,-1,-1
590,-1,-1,-1,-1,-1,-1,-1,-1,-1
591,-1,-1,-1,-1,-1,-1,-1,-1,-1
592,-1,-1,-1,-1,-1,-1,-1,-1,-1
593,-1,-1,-1,-1,-1,-1,-1,-1,-1
594,-1,-1,-1,-1,-1,-1,-1,-1,-1
595,-1,-1,-1,-1,-1,-1,-1,-1,-1
596,-1,-1,-1,-1,-1,-1,-1,-1,-1
597,-1,-1,-1,-1,-1,-1,-1,-1,-1
598,-1,-1,-1,-1,-1,-1,-1,-1,-1
599,-1,-1,-1,-1,-1,-1,-1,-1,-1
600,-1,-1,-1,-1,-1,-1,-1,-1,-1
601,-1,-1,-1,-1,-1,-1,-1,-1,-1
602,-1,-1,-1,-1,-1,-1,-1,-1,-1
603,-1,-1,-1,-1,-1,-1,-1,-1,-1
604,-1,-1,-1,-1,-1,-1,-1,-1,-1
605,-1,-1,-1,-1,-1,-1,-1,-1,-1
606,-1,-1,-1,-1,-1,-1,-1,-1,-1
607,-1,-1,-1,-1,-1,-1,-1,-1,-1
608,-1,-1,-1,-1,-1,-1,-1,-1,-1
609,-1,-1,-1,-1,-1,-1,-1,-1,-1
610,-1,400,414,70,94,0.92,2,-1,-1
611,-1,394,386,64,86,0.92,2,-1,-1
612,-1,387,348,56,74,0.91,2,-1,-1
613,-1,384,326,52,70,0.92,2,-1,-1
614,-1,378,302,47,59,0.90,2,-1,-1
615,-1,376,284,42,58,0.89,2,-1,-1
616,-1,372,264,40,54,0.91,2,-1,-1
617,-1,369,252,38,52,0.90,2,-1,-1
618,-1,367,237,36,47,0.90,2,-1,-1
619,-1,364,227,34,46,0.90,2,-1,-1
620,-1,362,214,33,44,0.88,2,-1,-1
621,-1,360,206,31,43,0.88,2,-1,-1
622,-1,359,198,29,38,0.89,2,-1,-1
623,-1,358,191,29,38,0.88,2,-1,-1
624,-1,355,183,28,36,0.89,2,-1,-1
625,-1,354,178,28,34,0.90,2,-1,-1
626,-1,352,171,27,34,0.89,2,-1,-1
627,-1,352,167,25,32,0.87,2,-1,-1
628,-1,350,162,24,30,0.88,2,-1,-1
629,-1,350,158,23,28,0.89,2,-1,-1
630,-1,349,152,22,28,0.88,2,-1,-1
631,-1,348,150,21,28,0.88,2,-1,-1
632,-1,347,145,21,26,0.89,2,-1,-1
633,-1,347,142,21,26,0.86,2,-1,-1
634,-1,346,138,20,25,0.88,2,-1,-1
635,-1,345,135,20,25,0.87,2,-1,-1
636,-1,345,131,19,24,0.89,2,-1,-1
637,-1,344,130,19,23,0.89,2,-1,-1
638,-1,344,127,18,22,0.86,2,-1,-1
639,-1,344,126,18,21,0.87,2,-1,-1
640,-1,343,123,17,20,0.87,2,-1,-1
641,-1,343,120,17,20,0.85,2,-1,-1
642,-1,342,118,16,20,0.87,2,-1,-1
643,-1,342,116,16,20,0.86,2,-1,-1
644,-1,342,114,16,19,0.86,2,-1,-1
645,-1,341,113,16,18,0.88,2,-1,-1
646,-1,341,111,15,18,0.88,2,-1,-1
647,-1,341,109,15,18,0.87,2,-1,-1
648,-1,340,106,15,18,0.88,2,-1,-1
649,-1,340,105,15,18,0.89,2,-1,-1
650,-1,340,104,15,17,0.88,2,-1,-1
651,-1,340,103,14,17,0.88,2,-1,-1
652,-1,340,101,14,16,0.87,2,-1,-1
653,-1,340,101,14,16,0.87,2,-1,-1
654,-1,340,99,14,16,0.88,2,-1,-1
655,-1,340,98,13,16,0.88,2,-1,-1
656,-1,340,97,13,14,0.87,2,-1,-1
657,-1,340,96,13,15,0.86,2,-1,-1
658,-1,340,94,13,14,0.85,2,-1,-1
659,-1,340,94,13,14,0.85,2,-1,-1
660,-1,340,93,12,14,0.85,2,-1,-1
661,-1,339,91,12,14,0.86,2,-1,-1
662,-1,340,91,12,14,0.86,2,-1,-1
663,-1,340,90,12,14,0.85,2,-1,-1
664,-1,339,89,12,14,0.84,2,-1,-1
665,-1,339,88,12,14,0.82,2,-1,-1
666,-1,339,87,12,13,0.79,2,-1,-1
667,-1,339,86,12,13,0.80,2,-1,-1
668,-1,339,85,12,13,0.80,2,-1,-1
669,-1,339,84,11,12,0.81,2,-1,-1
670,-1,340,84,11,12,0.82,2,-1,-1
671,-1,340,83,11,12,0.83,2,-1,-1
672,-1,340,82,10,12,0.82,2,-1,-1
673,-1,340,82,10,12,0.82,2,-1,-1
674,-1,340,82,10,12,0.81,2,-1,-1
675,-1,340,81,10,12,0.78,2,-1,-1
676,-1,340,80,10,11,0.75,2,-1,-1
677,-1,340,79,10,12,0.75,2,-1,-1
678,-1,340,79,10,11,0.74,2,-1,-1
679,-1,340,79,10,11,0.74,2,-1,-1
680,-1,340,78,10,10,0.75,2,-1,-1
681,-1,341,78,9,10,0.72,2,-1,-1
682,-1,341,77,10,10,0.72,2,-1,-1
683,-1,342,77,10,10,0.71,2,-1,-1
684,-1,342,77,9,10,0.72,2,-1,-1
685,-1,342,76,9,10,0.72,2,-1,-1
686,-1,342,76,9,10,0.72,2,-1,-1
687,-1,342,76,9,10,0.66,2,-1,-1
688,-1,344,75,8,9,0.61,2,-1,-1
689,-1,344,75,8,9,0.60,2,-1,-1
690,-1,344,74,8,8,0.26,2,-1,-1
691,-1,344,73,8,9,0.30,2,-1,-1
692,-1,345,72,8,9,0.45,2,-1,-1
693,-1,345,72,8,9,0.48,2,-1,-1
694,-1,345,72,8,9,0.51,2,-1,-1
695,-1,346,72,8,9,0.53,2,-1,-1
696,-1,346,71,8,9,0.40,2,-1,-1
697,-1,346,71,8,9,0.41,2,-1,-1
698,-1,412,430,64,88,0.92,2,-1,-1
698,-1,346,71,8,8,0.35,2,-1,-1
699,-1,406,397,58,78,0.91,2,-1,-1
699,-1,347,70,8,8,0.19,2,-1,-1
700,-1,398,356,50,63,0.92,2,-1,-1
701,-1,393,334,48,59,0.90,2,-1,-1
702,-1,387,304,44,52,0.91,2,-1,-1
702,-1,349,69,8,8,0.12,2,-1,-1
703,-1,384,287,40,49,0.90,2,-1,-1
704,-1,380,264,36,46,0.90,2,-1,-1
704,-1,350,67,8,9,0.17,2,-1,-1
705,-1,377,251,35,44,0.89,2,-1,-1
705,-1,350,67,8,9,0.18,2,-1,-1
706,-1,374,235,32,39,0.90,2,-1,-1
706,-1,351,66,8,9,0.13,2,-1,-1
707,-1,372,226,30,36,0.90,2,-1,-1
708,-1,370,213,28,34,0.88,2,-1,-1
709,-1,368,203,27,35,0.88,2,-1,-1
710,-1,367,196,24,30,0.88,2,-1,-1
711,-1,365,190,24,30,0.89,2,-1,-1
712,-1,362,181,24,28,0.88,2,-1,-1
713,-1,362,176,24,28,0.88,2,-1,-1
714,-1,360,169,23,25,0.86,2,-1,-1
715,-1,359,164,22,25,0.85,2,-1,-1
716,-1,358,159,20,23,0.86,2,-1,-1
717,-1,358,155,20,22,0.88,2,-1,-1
718,-1,356,149,20,22,0.87,2,-1,-1
719,-1,356,146,20,22,0.88,2,-1,-1
720,-1,355,142,19,20,0.86,2,-1,-1
721,-1,354,140,18,20,0.87,2,-1,-1
722,-1,353,136,18,19,0.87,2,-1,-1
723,-1,353,133,17,19,0.87,2,-1,-1
724,-1,352,130,17,18,0.86,2,-1,-1
725,-1,352,129,16,16,0.86,2,-1,-1
726,-1,352,125,16,16,0.84,2,-1,-1
727,-1,352,123,16,16,0.85,2,-1,-1
728,-1,351,119,16,17,0.86,2,-1,-1
729,-1,351,117,15,17,0.85,2,-1,-1
730,-1,351,115,14,16,0.86,2,-1,-1
731,-1,350,114,14,15,0.87,2,-1,-1
732,-1,350,112,13,15,0.86,2,-1,-1
733,-1,350,110,14,14,0.86,2,-1,-1
734,-1,350,107,13,15,0.88,2,-1,-1
735,-1,350,106,13,14,0.88,2,-1,-1
736,-1,350,104,12,14,0.86,2,-1,-1
737,-1,349,104,12,14,0.85,2,-1,-1
738,-1,350,102,12,14,0.84,2,-1,-1
739,-1,350,100,12,14,0.84,2,-1,-1
740,-1,349,98,12,13,0.87,2,-1,-1
741,-1,350,98,11,12,0.86,2,-1,-1
742,-1,349,97,11,12,0.85,2,-1,-1
743,-1,350,95,10,12,0.82,2,-1,-1
744,-1,349,95,10,12,0.83,2,-1,-1
745,-1,350,93,10,12,0.85,2,-1,-1
746,-1,348,92,10,12,0.78,2,-1,-1
747,-1,348,91,10,12,0.84,2,-1,-1
748,-1,349,91,10,12,0.83,2,-1,-1
749,-1,348,89,11,11,0.84,2,-1,-1
750,-1,348,88,10,11,0.77,2,-1,-1
751,-1,349,87,10,11,0.78,2,-1,-1
752,-1,348,86,10,11,0.76,2,-1,-1
753,-1,348,86,10,11,0.74,2,-1,-1
754,-1,349,85,9,10,0.66,2,-1,-1
755,-1,349,84,9,10,0.71,2,-1,-1
756,-1,349,83,9,10,0.67,2,-1,-1
757,-1,513,421,80,109,0.92,2,-1,-1
757,-1,350,82,9,10,0.46,2,-1,-1
758,-1,494,381,67,96,0.92,2,-1,-1
758,-1,350,81,9,10,0.61,2,-1,-1
759,-1,483,358,62,88,0.91,2,-1,-1
759,-1,350,81,9,10,0.62,2,-1,-1
760,-1,470,329,54,77,0.92,2,-1,-1
760,-1,350,80,9,10,0.34,2,-1,-1
761,-1,461,312,51,72,0.93,2,-1,-1
761,-1,350,80,9,10,0.36,2,-1,-1
762,-1,451,290,45,64,0.92,2,-1,-1
762,-1,350,80,9,9,0.58,2,-1,-1
763,-1,445,278,42,61,0.91,2,-1,-1
763,-1,351,79,8,9,0.58,2,-1,-1
764,-1,436,261,39,56,0.90,2,-1,-1
764,-1,351,79,8,9,0.37,2,-1,-1
765,-1,432,251,37,53,0.91,2,-1,-1
765,-1,352,78,8,8,0.52,2,-1,-1
766,-1,425,237,34,50,0.90,2,-1,-1
767,-1,421,230,33,47,0.90,2,-1,-1
768,-1,416,218,31,45,0.91,2,-1,-1
768,-1,352,76,8,8,0.33,2,-1,-1
769,-1,412,212,30,44,0.90,2,-1,-1
769,-1,352,76,8,8,0.54,2,-1,-1
770,-1,407,201,28,42,0.90,2,-1,-1
771,-1,404,197,28,39,0.89,2,-1,-1
771,-1,353,75,8,8,0.13,2,-1,-1
772,-1,400,190,27,36,0.89,2,-1,-1
773,-1,398,185,26,35,0.89,2,-1,-1
774,-1,395,178,24,34,0.90,2,-1,-1
775,-1,392,174,24,34,0.88,2,-1,-1
776,-1,389,168,23,34,0.90,2,-1,-1
777,-1,388,164,22,31,0.89,2,-1,-1
778,-1,385,160,21,30,0.87,2,-1,-1
779,-1,383,157,21,28,0.88,2,-1,-1
780,-1,380,152,21,27,0.88,2,-1,-1
781,-1,378,148,20,26,0.86,2,-1,-1
782,-1,377,145,20,26,0.89,2,-1,-1
783,-1,376,143,19,25,0.88,2,-1,-1
784,-1,374,139,19,25,0.87,2,-1,-1
785,-1,373,138,18,24,0.87,2,-1,-1
786,-1,372,134,18,23,0.86,2,-1,-1
787,-1,369,131,18,24,0.89,2,-1,-1
788,-1,368,129,18,23,0.88,2,-1,-1
789,-1,368,128,17,22,0.85,2,-1,-1
790,-1,366,124,16,22,0.87,2,-1,-1
791,-1,365,123,16,21,0.88,2,-1,-1
792,-1,364,121,16,21,0.86,2,-1,-1
793,-1,362,120,16,20,0.86,2,-1,-1
794,-1,361,117,16,20,0.87,2,-1,-1
795,-1,360,116,16,18,0.86,2,-1,-1
796,-1,360,115,14,18,0.85,2,-1,-1
797,-1,360,114,14,17,0.86,2,-1,-1
798,-1,358,112,14,17,0.87,2,-1,-1
799,-1,358,110,15,18,0.86,2,-1,-1
800,-1,357,108,14,17,0.87,2,-1,-1
801,-1,356,108,14,16,0.88,2,-1,-1
802,-1,356,107,14,15,0.85,2,-1,-1
803,-1,356,106,14,15,0.85,2,-1,-1
804,-1,455,271,180,264,0.91,7,-1,-1
804,-1,355,104,14,15,0.83,2,-1,-1
805,-1,450,262,185,270,0.91,7,-1,-1
805,-1,354,103,14,15,0.82,2,-1,-1
806,-1,440,244,193,288,0.92,7,-1,-1
806,-1,354,102,14,15,0.82,2,-1,-1
807,-1,436,237,186,291,0.93,7,-1,-1
807,-1,354,102,14,14,0.82,2,-1,-1
808,-1,429,227,161,253,0.90,7,-1,-1
808,-1,354,101,13,13,0.83,2,-1,-1
809,-1,425,218,150,236,0.91,7,-1,-1
809,-1,353,100,13,13,0.85,2,-1,-1
810,-1,420,211,133,210,0.93,7,-1,-1
810,-1,353,97,13,14,0.86,2,-1,-1
811,-1,417,201,124,200,0.93,7,-1,-1
811,-1,352,96,12,13,0.85,2,-1,-1
812,-1,412,194,114,180,0.93,7,-1,-1
812,-1,352,96,12,13,0.84,2,-1,-1
813,-1,408,188,108,171,0.93,7,-1,-1
813,-1,352,95,12,12,0.82,2,-1,-1
814,-1,406,182,98,156,0.94,7,-1,-1
814,-1,352,94,12,13,0.84,2,-1,-1
815,-1,404,177,93,148,0.93,7,-1,-1
815,-1,352,93,12,14,0.85,2,-1,-1
816,-1,400,172,86,138,0.93,7,-1,-1
816,-1,352,92,11,12,0.83,2,-1,-1
817,-1,397,167,81,127,0.93,7,-1,-1
817,-1,352,91,11,13,0.83,2,-1,-1
818,-1,396,163,77,122,0.94,7,-1,-1
818,-1,351,90,11,13,0.82,2,-1,-1
819,-1,394,161,73,116,0.93,7,-1,-1
819,-1,351,90,11,12,0.81,2,-1,-1
820,-1,391,155,69,110,0.93,7,-1,-1
820,-1,351,89,11,12,0.84,2,-1,-1
821,-1,390,152,66,107,0.93,7,-1,-1
821,-1,351,88,11,12,0.82,2,-1,-1
822,-1,388,148,63,101,0.93,7,-1,-1
822,-1,351,87,10,12,0.81,2,-1,-1
823,-1,385,145,62,98,0.92,7,-1,-1
823,-1,351,87,10,12,0.81,2,-1,-1
824,-1,383,141,59,93,0.91,7,-1,-1
824,-1,351,86,10,12,0.80,2,-1,-1
825,-1,382,138,57,90,0.92,7,-1,-1
825,-1,351,86,10,11,0.80,2,-1,-1
826,-1,380,136,54,86,0.91,7,-1,-1
826,-1,352,85,9,11,0.79,2,-1,-1
827,-1,379,133,52,85,0.91,7,-1,-1
827,-1,351,84,9,11,0.72,2,-1,-1
828,-1,378,130,50,82,0.91,7,-1,-1
828,-1,351,84,9,10,0.72,2,-1,-1
829,-1,376,126,48,78,0.90,7,-1,-1
829,-1,350,84,9,10,0.75,2,-1,-1
830,-1,375,125,46,78,0.90,7,-1,-1
830,-1,351,83,8,10,0.70,2,-1,-1
831,-1,374,123,44,76,0.90,7,-1,-1
831,-1,350,83,9,10,0.68,2,-1,-1
832,-1,373,121,43,72,0.92,7,-1,-1
832,-1,351,82,8,10,0.71,2,-1,-1
833,-1,372,119,42,71,0.92,7,-1,-1
833,-1,351,82,8,10,0.73,2,-1,-1
834,-1,371,116,41,69,0.92,7,-1,-1
834,-1,351,81,8,10,0.68,2,-1,-1
835,-1,370,114,40,68,0.91,7,-1,-1
835,-1,351,80,8,10,0.70,2,-1,-1
836,-1,369,112,38,66,0.91,7,-1,-1
836,-1,351,80,8,10,0.59,2,-1,-1
837,-1,369,111,37,64,0.91,7,-1,-1
837,-1,351,80,8,9,0.54,2,-1,-1
838,-1,367,109,37,62,0.91,7,-1,-1
838,-1,352,79,8,9,0.62,2,-1,-1
839,-1,366,108,36,62,0.91,7,-1,-1
839,-1,351,79,8,9,0.53,2,-1,-1
840,-1,365,106,35,60,0.91,7,-1,-1
840,-1,352,78,8,8,0.59,2,-1,-1
841,-1,365,105,34,58,0.92,7,-1,-1
841,-1,352,78,8,8,0.68,2,-1,-1
842,-1,364,103,33,57,0.90,7,-1,-1
842,-1,352,78,8,8,0.66,2,-1,-1
843,-1,364,102,33,57,0.89,7,-1,-1
843,-1,352,78,8,9,0.41,2,-1,-1
844,-1,362,100,33,55,0.92,7,-1,-1
844,-1,352,77,8,8,0.47,2,-1,-1
845,-1,362,100,32,54,0.91,7,-1,-1
845,-1,352,76,8,8,0.52,2,-1,-1
846,-1,361,98,31,53,0.90,7,-1,-1
846,-1,353,76,8,8,0.60,2,-1,-1
847,-1,360,97,30,52,0.90,7,-1,-1
847,-1,353,76,8,8,0.60,2,-1,-1
848,-1,360,96,30,50,0.90,7,-1,-1
848,-1,353,75,8,8,0.20,2,-1,-1
849,-1,360,95,29,50,0.88,7,-1,-1
849,-1,354,75,8,8,0.22,2,-1,-1
850,-1,359,94,28,48,0.89,7,-1,-1
850,-1,354,74,8,8,0.17,2,-1,-1
851,-1,358,93,28,48,0.89,7,-1,-1
851,-1,354,74,8,8,0.16,2,-1,-1
852,-1,358,92,27,47,0.88,7,-1,-1
853,-1,358,91,26,46,0.87,7,-1,-1
854,-1,358,91,26,44,0.87,7,-1,-1
855,-1,356,90,26,44,0.88,7,-1,-1
856,-1,356,89,26,43,0.89,7,-1,-1
857,-1,356,88,25,42,0.88,7,-1,-1
858,-1,356,87,24,42,0.88,7,-1,-1
859,-1,355,87,24,40,0.88,7,-1,-1
860,-1,355,86,24,40,0.88,7,-1,-1
861,-1,354,86,24,38,0.87,7,-1,-1
862,-1,354,85,24,38,0.87,7,-1,-1
863,-1,354,84,24,38,0.86,7,-1,-1
864,-1,451,272,160,257,0.88,7,-1,-1
864,-1,354,83,22,37,0.86,7,-1,-1
865,-1,444,264,146,232,0.90,7,-1,-1
865,-1,354,83,22,36,0.86,7,-1,-1
866,-1,437,250,129,204,0.93,7,-1,-1
866,-1,353,82,22,36,0.86,7,-1,-1
867,-1,431,239,120,194,0.93,7,-1,-1
867,-1,353,80,22,37,0.86,7,-1,-1
868,-1,424,226,109,175,0.93,7,-1,-1
868,-1,353,79,22,37,0.85,7,-1,-1
869,-1,420,220,101,164,0.94,7,-1,-1
869,-1,353,78,21,37,0.85,7,-1,-1
870,-1,415,208,94,152,0.93,7,-1,-1
870,-1,352,77,21,37,0.85,7,-1,-1
871,-1,413,199,87,148,0.92,7,-1,-1
871,-1,352,76,21,36,0.85,7,-1,-1
872,-1,408,194,81,132,0.93,7,-1,-1
872,-1,352,76,21,36,0.85,7,-1,-1
873,-1,406,188,76,126,0.93,7,-1,-1
873,-1,352,75,21,36,0.85,7,-1,-1
874,-1,402,184,74,122,0.92,7,-1,-1
874,-1,352,75,20,36,0.85,7,-1,-1
875,-1,399,176,68,114,0.92,7,-1,-1
875,-1,352,74,20,36,0.86,7,-1,-1
876,-1,397,170,64,108,0.92,7,-1,-1
876,-1,352,73,20,34,0.85,7,-1,-1
877,-1,395,166,62,105,0.92,7,-1,-1
877,-1,352,74,20,33,0.85,7,-1,-1
878,-1,393,162,60,100,0.92,7,-1,-1
878,-1,351,74,20,32,0.85,7,-1,-1
879,-1,391,159,56,94,0.92,7,-1,-1
879,-1,351,73,19,32,0.85,7,-1,-1
880,-1,388,153,54,92,0.92,7,-1,-1
880,-1,351,74,19,31,0.85,7,-1,-1
881,-1,386,150,53,87,0.90,7,-1,-1
881,-1,351,74,18,30,0.85,7,-1,-1
882,-1,384,145,49,84,0.91,7,-1,-1
882,-1,350,73,18,30,0.85,7,-1,-1
883,-1,383,142,48,83,0.89,7,-1,-1
883,-1,350,73,18,30,0.85,7,-1,-1
884,-1,382,138,47,82,0.89,7,-1,-1
884,-1,350,72,18,29,0.85,7,-1,-1
885,-1,380,136,45,78,0.90,7,-1,-1
885,-1,350,72,18,29,0.85,7,-1,-1
886,-1,379,133,44,74,0.91,7,-1,-1
886,-1,350,72,17,27,0.86,7,-1,-1
887,-1,377,130,43,75,0.90,7,-1,-1
887,-1,350,72,16,26,0.86,7,-1,-1
888,-1,376,129,41,70,0.91,7,-1,-1
888,-1,350,72,16,26,0.86,7,-1,-1
889,-1,374,127,41,68,0.91,7,-1,-1
889,-1,350,72,16,26,0.86,7,-1,-1
890,-1,374,125,39,65,0.90,7,-1,-1
890,-1,350,72,16,25,0.86,7,-1,-1
891,-1,372,122,38,65,0.90,7,-1,-1
891,-1,350,71,16,25,0.87,7,-1,-1
892,-1,372,120,36,63,0.90,7,-1,-1
892,-1,350,71,15,24,0.86,7,-1,-1
893,-1,372,118,35,62,0.90,7,-1,-1
893,-1,350,70,15,24,0.86,7,-1,-1
894,-1,370,115,34,61,0.89,7,-1,-1
894,-1,350,70,15,24,0.86,7,-1,-1
895,-1,370,115,33,59,0.89,7,-1,-1
895,-1,350,70,15,24,0.86,7,-1,-1
896,-1,369,112,32,58,0.90,7,-1,-1
896,-1,350,69,14,24,0.86,7,-1,-1
897,-1,368,111,32,56,0.89,7,-1,-1
897,-1,350,69,14,24,0.86,7,-1,-1
898,-1,368,109,30,55,0.89,7,-1,-1
898,-1,350,68,14,24,0.87,7,-1,-1
899,-1,367,109,30,53,0.89,7,-1,-1
899,-1,350,68,14,24,0.87,7,-1,-1
900,-1,366,107,30,52,0.88,7,-1,-1
900,-1,350,68,14,23,0.87,7,-1,-1
